return_mean,return_std,return_last,volatility_mean,volatility_std,volatility_last,ema_5_mean,ema_5_std,ema_5_last,ema_15_mean,ema_15_std,ema_15_last,total_OI_change_mean,total_OI_change_std,total_OI_change_last,regime,pnl,success,profit_anomaly,loss_anomaly,anomaly_reason,regime_pnl_mean,regime_pnl_std,regime_profit_anomaly,anomaly_score,anomaly,rl_signal
5.172796321356667e-06,0.0012111570539661547,0.0011469296806572,0.00094836833628777,0.0007098951546095714,0.0007477256635603,17543.494368825635,25.262079004714906,17529.85180977283,17545.838488050438,14.137759322303376,17528.936474979982,25838.333333333332,97183.18880743525,2450.0,2,-197.3490833107945,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.18258742788817595,0,SELL
-1.3884371353779991e-05,0.0012463593944952887,0.0002367241934977,0.0011152259730095268,0.0005210408455859157,0.0006592308982709,17539.28805481315,26.61579773770474,17527.23019279878,17542.073352819058,16.524926563499566,17526.36988177988,29635.0,96561.67508296232,33400.0,2,-178.04442314212085,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.1767348062200811,0,SELL
-0.0001350791935276967,0.000818789765677165,0.0010072706105259,0.00103923844536641,0.00046360197326698335,0.0006149272485788,17533.851252760036,23.80836530593402,17529.700478064038,17538.20535133351,16.58592129681971,17527.60066079939,40326.666666666664,79575.51145288673,9650.0,2,126.9448731808013,1,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.17102757908672145,0,SELL
5.561770667551999e-05,0.0014591010094504586,0.0013706476238783,0.0005238454423450099,0.000792954305996751,0.002592855737762,17537.146512063315,7.600077187730166,17540.762944961116,17542.914460785785,6.9302870992329115,17535.675647371165,-27658.333333333332,161405.71342028957,-875950.0,2,226.44050377740194,1,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.09497091960845222,0,SELL
7.628855843152621e-05,0.0005513238959320104,0.0004707043267935,0.0009176468503247733,0.0008499498751726307,0.0003647239873804,17629.3787189491,18.726685147229283,17633.47784573755,17613.709174502284,25.957130431831445,17631.755443582842,15276.666666666666,20214.725485071063,-3200.0,2,-17.29298238163338,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.18535292610792437,0,SELL
6.868630275546303e-05,0.0004957597831062881,0.0001556940131406,0.00042493719998148,8.545991419358036e-05,0.0006267402131388,17652.557728201344,12.34877703607035,17655.203056344075,17649.135254593588,10.04759776370389,17652.83997918904,-31.666666666666668,5414.993287054987,3150.0,2,-137.05860305656256,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.19948670612312347,0,SELL
2.9847908367848717e-05,0.0004894466345704963,0.0,0.0005143184402707033,7.584569314070827e-05,0.0003915794802667,17660.05786696398,8.346136074784546,17664.647399896927,17659.198232399995,5.361398684363655,17664.46941491815,-11043.333333333334,25987.313660022035,0.0,2,10.650203023049237,1,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.19513617446699089,0,SELL
-7.239777997340554e-06,0.0007990380223465609,0.0010003315546511,0.0006416486096737134,0.00028762816766211055,0.0006839612976341,17663.929282413297,35.21139947276188,17640.259983905817,17668.57124979365,21.956740926960638,17638.488651066276,16915.0,42864.52023326035,-9700.0,2,76.89489385148194,1,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.188158169278752,0,SELL
5.129771977209142e-05,0.0005305333637416633,0.0005906424154731,0.0005297942598647734,8.132177948571258e-05,0.0006633284363007,17691.701139149107,10.580643550416314,17694.193442228425,17684.501276227886,12.875912430779694,17692.770175960373,-8163.333333333333,12995.383353550873,-900.0,2,-282.62768366532254,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.2016478226261671,0,SELL
2.7027641260205537e-05,0.0005944074804040221,0.000680616940812,0.0009043468006725001,0.0006478481053352091,0.0004405666156561,17566.052267311617,8.996866956227647,17561.268749443567,17576.791252848798,12.342126875449527,17560.849869559584,21463.333333333332,26071.463238612036,-11300.0,2,156.49013836063406,1,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.19029179487742837,0,SELL
6.334655064703859e-05,0.0005724417731983346,0.0010500564760105,0.0005313288586578034,0.00015310754382361798,0.0008555265718749,17627.03580713989,8.40211654538117,17625.063917644096,17623.27449073603,7.861077635638301,17624.43264448289,1391.6666666666667,15006.183112610463,2300.0,2,-138.8752479778672,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.20064393938237957,0,SELL
9.673479043214495e-06,0.0002535104362174641,0.0004907968498217,0.00027824438487441465,0.00031397955881398715,0.0001552035913875,17624.38350610827,1.7557232208130653,17627.28349144926,17624.610422205915,0.5549890973181814,17625.522706082087,-1916.6666666666667,6898.392283130472,0.0,0,553.1387923445998,1,False,False,Normal,-219.9665208203847,359.272573625443,True,0.09814219810088515,0,BUY
0.0002489915586899418,0.0010367102865821954,0.0002732178870397,0.0008455984936699531,0.0004968806932715073,0.0005260086518382,17733.90614245008,50.89605302441151,17752.40866371066,17712.60886855194,48.69696801225839,17752.31842845182,-4061.6666666666665,101979.27162886594,4250.0,2,-149.10968984538763,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.12572712863838043,0,SELL
-3.5512319242240765e-05,0.0005396638773639084,8.167863681185494e-05,0.0007611483675846566,0.00035541903961831627,0.000518845269933,17755.70733610736,12.457728337385692,17746.35002722247,17742.539687144406,14.35985303170394,17744.643462033593,13326.666666666666,20986.35325606871,3350.0,2,-166.86065777533418,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.1982728642845577,0,HOLD
3.608139100265569e-06,0.0005297790285391037,0.0005972133798335,0.0005421179215421433,8.072425784024874e-05,0.0004695378951513,17750.29095781912,10.51518039098544,17750.170325353753,17748.57072458251,4.3137891737750955,17747.386668650975,5573.333333333333,8336.03243645376,8500.0,2,-182.87179220017234,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.20308308887203397,0,SELL
-2.3294767336218584e-05,0.0006086580089989674,0.0006541789912672,0.0005881213444629433,0.00014686381700837494,0.0008000914695836,17739.424668937652,9.28504418309178,17736.463629645907,17742.392818358912,5.6811076698217295,17735.042064056477,9938.333333333334,15078.836981433404,16900.0,2,-176.49457854113862,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.19664028468979633,0,SELL
3.823920408872582e-05,0.0006332180729667385,0.0013198676748049,0.0005911262631478201,0.00015369532174400034,0.0005749248136668,17738.463831574783,9.273275646692118,17738.148914192054,17740.392935022737,5.818975637071822,17735.654901751623,9826.666666666666,14119.122111356724,-4100.0,2,684.4033442985047,1,True,False,Outperforming trade,-123.80318024631055,359.55132799854994,True,0.19889807184208463,0,SELL
-4.9747227247809014e-05,0.0007207403639031693,0.0005380019950909,0.0006445562338332833,0.0001973346342460649,0.000941688052593,17842.566992846027,16.941149461520226,17838.314909237004,17852.129927469785,17.109247269393816,17833.759185261548,583.3333333333334,13015.344613274703,-3850.0,2,-159.0391063115341,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.203099242646065,0,HOLD
7.310492156255002e-05,0.0009690140356802264,0.0025047419191253,0.00035385264502126333,0.0004251623455918471,0.0016372765380597,17833.334616056083,5.256525578933594,17848.257308002736,17836.045402291016,4.091189538155525,17837.549348433873,-1328.3333333333333,10625.446711366634,0.0,2,262.22831207070794,1,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.18238682316020793,0,HOLD
1.2628139357451764e-06,0.0003410832614098499,0.0005237323170699,0.00034444528347458324,0.0001547366998094558,0.0004122224213835,17952.730685309823,6.411754464076467,17956.886161105518,17947.01166479302,8.019977487945688,17956.72981856103,6865.0,11582.29289133588,-11700.0,2,-93.10240613364809,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.20195931673260425,0,BUY
1.4617751732200115e-05,0.0003062569074762434,0.0007745264383762,0.00026687675863585995,9.560760723076912e-05,0.0002943118850179,17954.551596118043,4.1997490340834185,17952.71105838519,17953.221953074644,2.8621902391667473,17952.00314599542,2130.0,10208.258995741533,-750.0,2,-162.9581214284376,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.19156199366577042,0,SELL
0.00023027591711952125,0.0013831526228997664,0.0075098891357494,0.0002259115115507586,0.0004383995276046833,0.0023748354644321,17938.285204891174,8.598709954954167,17981.24988885244,17940.4575917267,4.886964818054302,17953.439651148077,-7745.0,19621.835787080992,0.0,1,-131.40805919849632,0,False,False,Normal,-271.4701245109544,494.0772687919577,False,0.026753227330585494,0,SELL
3.430655981929212e-05,0.00037429355267691746,6.641649785810166e-05,0.00038201213965557664,7.042703446461727e-05,0.0003292125907731,18062.53164811745,9.778852248066356,18067.968597501156,18058.368465928874,9.211011269798725,18067.913959987633,6913.333333333333,50950.685984575815,15900.0,2,-92.96155601807561,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.1965713866389806,0,SELL
5.433387942996503e-05,0.0003914900910899647,0.0006365918532849,0.00038019280081897326,6.503794164677703e-05,0.0003410433172403,18063.907399163312,9.032251159983204,18070.124932222738,18059.909294226793,8.751585023700136,18068.65678186553,6230.0,50787.06833776515,5950.0,2,-134.4343198624057,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.19706084180025218,0,SELL
1.706162592375875e-05,0.0004441715751620119,0.0004841985269297,0.0004197119316905266,7.97369900710524e-05,0.0005352468621327,18071.53176949174,3.568336904268824,18074.03196729943,18068.3981372189,4.204703511229904,18073.176552328463,236.66666666666666,53679.32873400461,-24000.0,2,-123.63934545097663,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.1969884635250181,0,SELL
8.859659641934341e-06,0.00045977530215345053,0.0007499155999046,0.00044852600566735,7.45269180924969e-05,0.0005516157401157,18072.028333068323,3.388386935145096,18074.84520341717,18069.95510395408,3.2026748100197,18073.46523489762,-7390.0,49694.40647077655,750.0,2,-162.33835815385373,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.19529408511903945,0,SELL
-0.00024891077093097544,0.005400993178646705,0.0007675496744192,0.003565686159785727,0.004280186972562493,0.0008679884497495,17951.071763227425,89.31650030013618,17918.039170214935,17976.52175663445,69.87746081389777,17917.57267159179,8713.333333333334,41998.95305208529,15900.0,2,435.26132783704156,1,False,False,Normal,-123.80318024631055,359.55132799854994,False,-0.08427644744758012,1,SELL
0.00017654043457390734,0.0005953545984824047,0.0010458887141115,0.0005394497467827934,0.00011779955406477013,0.0006405766196463,18016.69535933237,29.734257262579465,18034.43515937216,18000.583918724802,31.50980461934548,18034.30230496765,-8526.666666666666,16146.920990432334,-9100.0,2,-141.4829410633235,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.16820485471919422,0,SELL
0.00012581174393098667,0.0010382311326258148,0.0009734424920126,0.0005231929497673053,0.0006061979239989133,0.0018021383251988,18003.30986555611,4.388547877496088,18015.435135977477,18011.673925193034,9.160985171031008,18007.230456409256,-1861.6666666666667,7004.969705481431,0.0,2,-302.685501217734,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.1826912091660819,0,SELL
-0.00014164993390762364,0.0007722328741159337,0.0006255882344725,0.0008265184189598797,0.0001713030220684436,0.0005487519196803,17912.764013818065,21.590248480961165,17906.828395579498,17929.963431300966,27.835712660135574,17905.700577596665,6273.333333333333,16971.130320865963,18900.0,2,-141.71666310215954,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.18522426896090577,0,SELL
-1.2188418015463372e-05,0.0006157620046425964,0.0002261331784831,0.0006635165412893132,0.00013016021898065857,0.0006181300936088,17904.47710317455,10.264745475715381,17906.103739916416,17907.989936927213,5.440793333716797,17904.123441575724,1788.3333333333333,26650.809275845095,3000.0,2,-107.67038659494409,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.20175537689120965,0,SELL
-0.00011006390579065198,0.0010580092310341974,0.0001619566638064,0.0008715114773398399,0.00026484189226612154,0.0013536526653312,17608.7819992382,47.17903434173924,17580.45783693192,17627.63786734387,41.569863675800484,17575.751689059063,4570.0,20399.956051338733,-25300.0,2,-496.6111534327357,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.14396746154948314,0,SELL
7.535294769239665e-05,0.003384732025473802,0.0047958818903266,0.0016881562329136167,0.002403359059265922,0.0060726639920239,17518.59035761915,22.90162632376438,17509.140658931028,17527.212221641345,15.84575109735949,17504.296250966683,-48030.0,262578.95613871375,-52000.0,2,114.67379684774576,1,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.03742632380548239,0,SELL
0.00019237949943219328,0.0009644976588749772,-0.0001757369614511,0.0013989494503715732,0.0012279544298233326,0.0010820147280001,17624.90096717089,29.034311753273144,17624.78759839072,17604.92635158155,35.76057842495522,17624.33824853205,-9525.0,22270.870684247682,-28300.0,2,-177.14038563226774,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.1476727047837863,0,SELL
-9.07238138778893e-06,0.0008710821177705223,0.0012675780751529,0.0008362050000122866,0.00014788086534171219,0.0008042564743441,17625.20352190189,12.112718697416279,17630.10380953172,17626.97234255629,5.9908673501317695,17623.394357927235,-2700.0,9293.62035540213,-3300.0,2,-298.7936137408014,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.19880561930520202,0,SELL
-1.5749380021608886e-07,0.000807225639109466,0.0005445742535503,0.0008345093823555632,0.00011159340720009636,0.0009094799003743,17630.144366737917,11.064183896572773,17634.15123119173,17628.627230482987,5.6450796793225,17633.973908252738,-1231.6666666666667,7475.148289768103,8600.0,2,-105.42536878060142,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.20048545906249493,0,SELL
3.236314255717156e-05,0.0007971239502229406,2.8354878315095533e-05,0.0008204703437364767,8.548725523974055e-05,0.000736552538648,17628.003997820615,11.113884032707132,17628.42631104863,17628.28181907621,5.7388089814348815,17627.867148129528,-1800.0,12246.209828857816,-29400.0,2,-137.4672019362559,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.19503077938804936,0,SELL
0.0001995325801556185,0.0022040085287894167,0.010843036848648,0.00044691115572117335,0.0007655740567191987,0.0039103141171038,17622.491577441353,6.281917053198992,17638.050163063377,17623.899500719363,2.835116758215076,17626.11900305551,-2000.0,7486.40146509334,0.0,1,708.3308122429272,1,True,False,Outperforming trade,-271.4701245109544,494.0772687919577,False,-0.0037713264791725543,1,SELL
-1.4326445717353323e-05,0.002054373520898481,-0.0001936749684925,0.00100860141138469,0.0012879707760060802,0.0036412743851437,17807.88641539142,18.298508446013795,17797.884288131565,17819.864901245957,16.121515261153885,17796.857927514266,-7135.0,44369.973051836416,26950.0,2,-228.86973230967266,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.14925735833546738,0,SELL
-2.052612242476787e-05,0.002137033459783825,0.0008122700559032,0.0015377148213288033,0.0015350704246806807,0.0011373461013348,17797.06268764694,20.240437714155803,17791.17258029431,17803.462380823716,14.142050860278161,17788.59774004981,2171.6666666666665,43388.65592114693,3800.0,2,-257.5545630043016,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.16351488599448988,0,SELL
-0.00013409391790949804,0.000784704993866168,0.0003751170478007,0.0007683342988905267,0.00018340256814127913,0.0007058712815061,17754.10300047168,48.24925794342881,17720.22837978766,17766.00409321126,35.551162596782596,17718.089408781052,716.6666666666666,14923.190315592787,-28400.0,2,-206.9935905742503,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.15896119328038028,0,SELL
-0.00015951528479586999,0.0007980617544961136,0.0008469480227999,0.0007279933831024298,0.0001493487632986196,0.0007592384451728,17737.529170594684,42.37282550228721,17720.437951037602,17750.53676653752,35.95032420034053,17719.172277464608,695.0,15060.17441626344,4800.0,2,33.50505398758621,1,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.1644433033056416,0,SELL
-5.826200546761332e-05,0.0029559632840975387,0.0002234011266204,0.001604527646810043,0.0023859268982836055,0.0053039836338589,17692.741322390368,41.05751866368229,17665.353614853702,17704.277068485266,27.15116744872503,17663.307657592184,-1631.6666666666667,62933.49045829548,-8450.0,2,-300.0762018041494,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.10219450193394053,0,SELL
-5.304889425652994e-05,0.002999284668576237,0.001129166454417,0.0018591195492664396,0.0024388562656885104,0.0011048826654034,17687.276688115668,40.91508526085123,17670.64736736406,17697.982095358944,28.739838068511418,17665.283547957264,1020.0,63758.378218893304,7800.0,2,-399.57786390804307,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.12968396099705748,0,SELL
-6.417532613319536e-05,0.0007954956438740602,0.0004608465352591,0.0008195268717071633,0.00016157319465725698,0.0006947911999831,17590.672192835,30.00888074029231,17570.451795642664,17605.914599086136,29.515135848045045,17569.773748378542,16315.0,15344.291030913722,-4350.0,2,270.845500009756,1,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.19066941428579792,0,SELL
-0.00021261510887164107,0.0009791985919395587,0.0001202680258862,0.0011177647239443,0.0004997834511050048,0.0005872084760059,17464.40229638736,29.247792526690674,17455.079860488448,17490.083733601172,41.07855298461527,17453.45313181591,40545.0,58497.00309152303,-750.0,2,-259.5015314080787,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.13291444035233463,0,SELL
-0.00013142747062387663,0.0016811719901306474,0.0012031610856622,0.0022623521173057437,0.0016127357012872565,0.0012784479064827,17069.867494001002,58.38611502551511,17037.082116029436,17114.55758745471,74.95369618007467,17036.653134517317,-32768.333333333336,231856.03867387245,-850.0,2,-297.1147162556358,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.030404948926844533,0,SELL
-0.0002252366961670333,0.0012830274380695391,0.0009659226028826,0.0018319338867722032,0.0013358635347788187,0.0013409885957107,17051.28090416481,41.241266404241735,17036.533504400875,17086.954469599303,58.30204679038532,17035.888690423846,11460.0,17128.48202707187,18600.0,2,165.50231544481355,1,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.07880460434132586,0,SELL
0.0001621754307209606,0.0010665014715388265,0.001119195815435,0.0010218625942812099,0.00015384019564637213,0.0011875919230454,17094.684586849606,29.992944702796915,17105.189701656847,17084.162940166014,26.476376255704267,17100.597518283797,-9591.666666666666,36907.49639612372,19000.0,2,-360.08610067053377,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.14938968826653148,0,SELL
0.0003102816422445567,0.0020609097047511087,0.0108249149345041,0.00057146924064428,0.00075576822635878,0.0034231386670605,17022.257707533812,12.512695033308578,17077.700702407645,17033.772436837382,16.55808615202413,17040.71755240632,-3170.0,8799.614019748351,0.0,1,-925.3178453378596,0,False,True,Underperforming trade,-271.4701245109544,494.0772687919577,False,-0.014684977141413147,1,SELL
-0.00019254613692632887,0.0013848532026325138,0.0011321265158732,0.0019298417593353967,0.0010854773255907517,0.0013623074992186,17044.91475225613,55.31618880066281,17005.23447983441,17052.517861102988,36.1837928816795,17004.43126305405,-4753.333333333333,37166.97860804096,-58900.0,2,-15.374871278387701,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.0818886306861068,0,SELL
0.00011753849249876666,0.001316332988494001,0.0021606514833929,0.0012210707087667268,0.00019829094226909784,0.001478640635147,17021.569471487473,27.255260233729175,17046.53818986024,17026.966554439587,17.35410707838359,17039.784581193606,6630.0,22681.03263476578,11300.0,2,-163.71506638604905,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.14116777475859565,0,SELL
-9.501724621205996e-05,0.002491530505039247,0.0025807328926676,0.0015549904550503134,0.0019051873140444131,0.001222760930001,16954.630370211074,59.390674609840296,16927.625559021842,16970.916645505906,44.24260084172145,16918.54968250597,-43621.666666666664,294056.13605619397,28950.0,2,-358.88938467872015,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.04508319267188399,0,SELL
-0.00012518601779220996,0.0025779505369693833,0.0005610512328362,0.0020611535357241435,0.0015736055708446169,0.0011445635373713,16926.226487590127,41.421540488514836,16933.330238144506,16939.335800367695,31.770351184544335,16930.826209471954,-52780.0,294729.7946044584,-16250.0,2,126.50809929409533,1,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.07846908543650871,0,SELL
0.00014060432484358886,0.0006957614202142897,0.0006237734172487,0.0007359704314377267,0.00018240408327162316,0.0006473286062761,16983.88956015396,24.016190597230054,16989.801954907394,16974.49678203763,22.46432377934373,16986.858030663836,-3966.6666666666665,21276.619567729387,-11300.0,2,-252.8638675571064,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.16776354695300527,0,SELL
0.000121427243569425,0.0009947309478242192,0.0048076780486936,0.00039218856187633655,0.00042822672994920414,0.0015206364875389,16859.104399539636,6.663434105703267,16885.53303099941,16868.69907854058,11.335309962015051,16869.411260688426,-6075.0,18897.531083040525,0.0,1,-30.759844036372325,0,False,False,Normal,-271.4701245109544,494.0772687919577,False,0.0013238387251406358,0,SELL
0.00021858425779249806,0.0013561320727132947,2.6519571443728296e-05,0.0011012820099460933,0.0006832706126220782,0.0008897972686054,16946.19625272545,50.18945760693503,16960.476043459683,16929.690209124357,43.60131093902395,16960.270276144798,-99685.0,490004.0475114325,-103900.0,2,-227.0218503989728,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.019224073151540066,0,SELL
-7.124449953556338e-05,0.0008542166179268792,0.0009559434746466,0.00085079518708297,0.00016836308625802743,0.0009378086452638,16846.429545898493,27.67958560661487,16840.53898903503,16862.23023256309,30.42026618082771,16835.637780667555,-4958.333333333333,25718.677244279155,-6650.0,2,-382.8413873841411,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.14793321762711342,0,SELL
-1.0133625834066597e-06,0.002011797812215654,0.0008480956532865,0.0012972853541813034,0.001522987609359863,0.0036112866446064,16807.556152198184,16.469336116496567,16795.479261939312,16813.501018877952,11.776334593716582,16795.381872462523,257468.33333333334,1334404.6284110053,27950.0,2,1700.1672242109114,1,True,False,Outperforming trade,-123.80318024631055,359.55132799854994,True,-0.021696226566119914,1,SELL
-0.00014089158061042118,0.002245164020445712,0.0020074292543077,0.00196074035812187,0.001101410998937913,0.0009411361149917,17008.21248057546,46.07441198364477,16985.338598860086,17027.73485474754,42.767132957489075,16980.375664489482,31758.333333333332,106875.4714313727,-9800.0,2,-160.16400526419227,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.06708687850760858,0,SELL
9.2963684204016e-05,0.0008370081686529799,0.0015586447436912,0.00086668004205561,0.00024786917265272844,0.0006964000953964,16999.527037592306,27.461645939566,17011.527716584216,17000.34023797383,15.62943380169818,17011.35264563075,8016.666666666667,20505.96352844423,4600.0,2,-264.0364554561195,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.16476257496153085,0,SELL
0.00022721474486987332,0.0012764961025816346,0.006886811725937,0.00037896006532687,0.00048744008991059265,0.0021778010870716,16888.661014574824,7.144678990550884,16926.116513267978,16895.888061996586,8.694663990173822,16902.50700195256,-8908.333333333334,22716.331977362617,0.0,1,1128.296787972253,1,True,False,Outperforming trade,-271.4701245109544,494.0772687919577,True,-0.014536192140592874,1,SELL
5.2375125496655656e-05,0.0007226965626517002,8.132206441868739e-05,0.00119801170230261,0.0008481094157972677,0.0004494117193752,17213.800035268618,21.318841538933082,17213.17557235704,17172.432408257642,54.21316399892077,17212.310334302354,-4350.0,51745.40459356487,2200.0,2,24.65638599727872,1,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.13480327022563549,0,SELL
9.598720542981282e-05,0.0005168759335073869,0.000759735194588,0.0004864612416326733,8.262003537620201e-05,0.0006573018297151,17241.13024923721,13.793535578240414,17248.926318146878,17235.121497692333,13.238454105017473,17248.471106574558,10331.666666666666,11024.654841210047,4900.0,2,-174.8662533131179,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.18098626549751784,0,SELL
5.553484007749735e-05,0.0006056389789553515,0.0009130143676578,0.00055817550949571,0.0001260096221708874,0.0007153194911535,17251.713599867096,5.235427050727484,17255.63926823117,17246.745923895858,6.934300447904941,17254.247216108535,7860.0,20006.00944199276,-150.0,2,606.6243640026036,1,True,False,Outperforming trade,-123.80318024631055,359.55132799854994,True,0.1816746928563132,0,SELL
8.679595475865838e-06,0.0005536419398154787,0.0002933749043654,0.0007176113321072567,0.0003087101678631182,0.0004474521458022,17387.42173939752,16.369824803392955,17378.34780175674,17382.423739117297,10.335623209059715,17375.717890122218,17953.333333333332,21210.000623215023,8150.0,2,-112.54414985428498,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.19004184393777723,0,SELL
4.435454959819977e-06,0.002444352921522983,0.001571763726929,0.0016502564758593765,0.0018777175453917989,0.0010983153205749,17308.315740655366,27.718583588665503,17300.309592439204,17317.73884799337,21.103990490820888,17292.21609101534,-18043.333333333332,114944.4121523855,-82750.0,2,-400.81503157986856,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.1182202854425598,0,SELL
-7.38735559573358e-05,0.0006021897317980714,0.0003679090598329,0.0007158049232560768,0.00020411810022477,0.0006334616130388,17261.67343615847,15.669837851769962,17254.113832040443,17268.55045256066,14.039020363379782,17251.70401853078,-3703.3333333333335,9379.433970618666,850.0,2,-95.47629204843506,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.18942904496215063,0,SELL
1.9078494078422306e-05,0.0005881497438560356,0.0008891669345754,0.0005942143748020764,5.338168408942717e-05,0.0006077912827859,17258.578777444938,11.019272667261157,17268.06050299223,17260.21272153111,6.557944635198337,17264.835173165782,3148.3333333333335,9615.598707607714,-8900.0,2,-1692.7700583318904,0,False,True,Underperforming trade,-123.80318024631055,359.55132799854994,False,0.18737437284985914,0,SELL
-0.00037668486779967697,0.004043017707029379,0.0007279211857222,0.0028696871150859305,0.0030112575353794576,0.0005925950995872,17127.92799829241,68.25751122536226,17107.331229812393,17162.67603984459,70.02750730417728,17105.774131517217,34375.0,110590.33657197833,8000.0,2,486.0873684047723,1,False,False,Normal,-123.80318024631055,359.55132799854994,False,-0.03643480277888178,1,SELL
-9.412226028121708e-06,0.0008740969050428946,-0.0001133141183581,0.00086429298238024,0.00015190220219819838,0.0007445380544412,17215.527524329922,28.949172385266362,17197.23030746795,17207.43584584613,19.774249489356315,17195.251990785655,6420.0,22711.48349973248,-6600.0,2,-203.64051899332657,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.17457373109375307,0,SELL
-0.0004408426182309716,0.0016257599457131014,0.0005125755757737,0.001892011597013707,0.0015554323978991336,0.0005775052354003,17180.013464080734,38.096708383717456,17163.859610179657,17194.153581992457,33.75209474442551,17161.84359881153,20401.666666666668,69884.30646597194,-9650.0,2,-246.9465444950857,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.08902944910438576,0,SELL
5.926854744663705e-05,0.001028003750672062,0.0003993997257063,0.0006727972173635168,0.0005126370822516901,0.0015782172626487,17016.661285877934,53.76581940183845,17003.743130178515,17040.46250656571,51.90611045067966,16994.933508750695,-26560.0,131931.3525781626,-721650.0,0,-300.09819473179584,0,False,False,Normal,-219.9665208203847,359.272573625443,False,-0.029355673179788266,1,SELL
0.00012134510354291843,0.0012482023422012685,0.0012600118071035,0.0009440008414209666,0.0007279194181815268,0.00113656896686,17006.99161913611,28.157109726374667,17028.92247979129,17009.76182634985,15.5708757926356,17027.436553477775,-14088.333333333334,142301.27442866768,8100.0,2,-237.75460222601674,0,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.14979811135980103,0,SELL
0.00016380750227883576,0.0012978597424701402,2.6444843402417817e-05,0.0013332791610996232,0.0003133661874155452,0.0010720220952273,17014.655747436773,24.80499592356794,17006.06560280097,17013.028703368174,14.819389739425127,17003.199453437734,-18506.666666666668,143834.8446664781,-107300.0,2,174.70326546664023,1,False,False,Normal,-123.80318024631055,359.55132799854994,False,0.12036880420542212,0,SELL
